time,m_dot,cost_eur,true_cost_eur
2021-04-10 16:00:00+00:00,48.0,38190.24285278035,38190.23938042979
2021-04-10 17:00:00+00:00,48.0,38193.410176473575,38193.406467061446
2021-04-10 18:00:00+00:00,48.0,38190.37054724605,38190.36693166999
2021-04-10 19:00:00+00:00,48.0,38185.45518427423,38185.45175547994
2021-04-10 20:00:00+00:00,48.0,38176.968491690626,38176.96545341553
2021-04-10 21:00:00+00:00,48.0,38170.47213856314,38170.46937257969
2021-04-10 22:00:00+00:00,48.0,38171.29649216692,38171.29360570086
2021-04-10 23:00:00+00:00,48.0,38164.44851733788,38164.44593008087
2021-04-11 00:00:00+00:00,48.0,38159.08293977537,38159.080569493555
2021-04-11 01:00:00+00:00,48.0,38160.478342879826,38160.47582926028
2021-04-11 02:00:00+00:00,48.0,38135.946894025525,38135.94562962831
2021-04-11 03:00:00+00:00,48.0,38154.67222982822,38154.66988386137
2021-04-11 04:00:00+00:00,48.0,38154.2436266753,38154.24122951941
2021-04-11 05:00:00+00:00,48.0,38151.92754966442,38151.925204663516
2021-04-11 06:00:00+00:00,48.0,38154.49900847903,38154.49644882124
2021-04-11 07:00:00+00:00,48.0,38153.942498502794,38153.939891096044
2021-04-11 08:00:00+00:00,48.0,38152.15553928163,38152.15294510652
2021-04-11 09:00:00+00:00,48.0,38152.743824788,38152.74111528877
2021-04-11 10:00:00+00:00,48.0,38149.23780380624,38149.23520478208
2021-04-11 11:00:00+00:00,48.0,38124.05951353968,38124.058224163586
2021-04-11 12:00:00+00:00,48.0,38122.42786725893,38122.42658816661
2021-04-11 13:00:00+00:00,48.0,38121.96280982157,38121.96147514512
2021-04-11 14:00:00+00:00,48.0,38121.14734509671,38121.14598202582
2021-04-11 15:00:00+00:00,48.0,38121.764081441135,38121.762608987454
2021-04-11 16:00:00+00:00,48.0,38143.93395754184,38143.93117494635
2021-04-11 17:00:00+00:00,48.0,38156.94832175469,38156.944750480536
2021-04-11 18:00:00+00:00,48.0,38161.006555520114,38161.002693364986
2021-04-11 19:00:00+00:00,48.0,38154.63097222503,38154.62738500788
2021-04-11 20:00:00+00:00,48.0,38121.71496520942,38121.71313292373
2021-04-11 21:00:00+00:00,48.0,38111.364069071526,38111.362738873926
2021-04-11 22:00:00+00:00,48.0,38108.14618208799,38108.144958513345
2021-04-11 23:00:00+00:00,48.0,38106.67960138292,38106.67838627825
2021-04-12 00:00:00+00:00,48.0,38105.1913582831,38105.19015015285
2021-04-12 01:00:00+00:00,48.0,38105.265691174616,38105.264480585494
2021-04-12 02:00:00+00:00,48.0,38105.42497948383,38105.42376008401
2021-04-12 03:00:00+00:00,48.0,38108.03730775498,38108.03594385981
2021-04-12 04:00:00+00:00,48.0,38127.576673685544,38127.57422901211
2021-04-12 05:00:00+00:00,48.0,38140.89317633604,38140.889995088735
2021-04-12 06:00:00+00:00,48.0,38155.88751584362,38155.88350521647
2021-04-12 07:00:00+00:00,48.0,38160.53874031942,38160.53446657338
2021-04-12 08:00:00+00:00,48.0,38151.565508553766,38151.56172148985
2021-04-12 09:00:00+00:00,48.0,38152.4469197657,38152.44306804836
2021-04-12 10:00:00+00:00,48.0,38135.70039331388,38135.697483436845
2021-04-12 11:00:00+00:00,48.0,38132.31282754015,38132.3101394349
2021-04-12 12:00:00+00:00,48.0,38124.889988852105,38124.88771480367
2021-04-12 13:00:00+00:00,48.0,38124.73070062738,38124.728435305144
2021-04-12 14:00:00+00:00,48.0,38126.61029840337,38126.607933387735
2021-04-12 15:00:00+00:00,48.0,38130.84736126321,38130.844768048475
2021-04-12 16:00:00+00:00,48.0,38132.302189788155,38132.299520801665
2021-04-12 17:00:00+00:00,48.0,38136.51801717757,38136.51511819594
2021-04-12 18:00:00+00:00,48.0,38133.23668049412,38133.23396052634
2021-04-12 19:00:00+00:00,48.0,38141.91257716202,38141.90938387929
2021-04-12 20:00:00+00:00,48.0,38125.33598634367,38125.33369739954
2021-04-12 21:00:00+00:00,48.0,38106.83731805055,38106.83603830427
2021-04-12 22:00:00+00:00,48.0,38106.52936088609,38106.52809794045
2021-04-12 23:00:00+00:00,48.0,38106.42316876041,38106.4219116081
2021-04-13 00:00:00+00:00,48.0,38106.38069191014,38106.379437075164
2021-04-13 01:00:00+00:00,48.0,38106.6567914369,38106.65552153927
2021-04-13 02:00:00+00:00,48.0,38107.039083089345,38107.03779233573
2021-04-13 03:00:00+00:00,48.0,38121.05644367885,38121.054388205856
2021-04-13 04:00:00+00:00,48.0,38151.76720124292,38151.763475521315
2021-04-13 05:00:00+00:00,48.0,38160.867871595554,38160.863644203666
2021-04-13 06:00:00+00:00,48.0,38163.151008342254,38163.146650349176
2021-04-13 07:00:00+00:00,48.0,38155.49455550071,38155.49061578678
2021-04-13 08:00:00+00:00,48.0,38149.473461518515,38149.46985074257
2021-04-13 09:00:00+00:00,48.0,38153.32823597272,38153.324414606854
2021-04-13 10:00:00+00:00,48.0,38165.912003819096,38165.907494990264
2021-04-13 11:00:00+00:00,48.0,38155.56888999431,38155.56494621943
2021-04-13 12:00:00+00:00,48.0,38127.194355183114,38127.191958215655
2021-04-13 13:00:00+00:00,48.0,38127.67221646484,38127.66979671123
2021-04-13 14:00:00+00:00,48.0,38146.13902851956,38146.1355999068
2021-04-13 15:00:00+00:00,48.0,38146.22398222654,38146.22054897268
2021-04-13 16:00:00+00:00,48.0,38148.94249588191,38148.93891908082
2021-04-13 17:00:00+00:00,48.0,38159.42365868633,38159.41951008371
2021-04-13 18:00:00+00:00,48.0,38155.82374013644,38155.81979341707
2021-04-13 19:00:00+00:00,48.0,38159.25374553593,38159.24961195196
2021-04-13 20:00:00+00:00,48.0,38149.600877025354,38149.59727434139
2021-04-13 21:00:00+00:00,48.0,38125.90942059966,38125.907103594225
2021-04-13 22:00:00+00:00,48.0,38109.35406749271,38109.35265438094
2021-04-13 23:00:00+00:00,48.0,38130.3057707138,38130.30321775349
2021-04-14 00:00:00+00:00,48.0,38130.46505887817,38130.46249725202
2021-04-14 01:00:00+00:00,48.0,38131.32521859886,38131.32260654405
2021-04-14 02:00:00+00:00,48.0,38138.057798856695,38138.054820015
2021-04-14 03:00:00+00:00,48.0,38135.64723778646,38135.64439027067
2021-04-14 04:00:00+00:00,48.0,38164.4252955234,38164.42088633737
2021-04-14 05:00:00+00:00,48.0,38209.238375305045,38209.23151858884
2021-04-14 06:00:00+00:00,48.0,38216.119624527564,38216.11239292508
2021-04-14 07:00:00+00:00,48.0,38163.59700922548,38163.592632945045
2021-04-14 08:00:00+00:00,48.0,38149.87699162667,38149.8733588055
2021-04-14 09:00:00+00:00,48.0,38149.303559099906,38149.29995261081
2021-04-14 10:00:00+00:00,48.0,38145.27887692677,38145.27549061477
2021-04-14 11:00:00+00:00,48.0,38141.67896773832,38141.67577394812
2021-04-14 12:00:00+00:00,48.0,38137.13394779932,38137.13099892356
2021-04-14 13:00:00+00:00,48.0,38138.089677220094,38138.08667591471
2021-04-14 14:00:00+00:00,48.0,38137.3038552519,38137.30089705532
2021-04-14 15:00:00+00:00,48.0,38147.67882420304,38147.67530172586
2021-04-14 16:00:00+00:00,48.0,38156.14233854353,38156.13835241411
2021-04-14 17:00:00+00:00,48.0,38159.13695142793,38159.13280698637
2021-04-14 18:00:00+00:00,48.0,38161.77052248388,38161.76622802864
2021-04-14 19:00:00+00:00,48.0,38155.3883688234,38155.38442945443
2021-04-14 20:00:00+00:00,48.0,38136.40120985701,38136.39831323035
2021-04-14 21:00:00+00:00,48.0,38124.093541558315,38124.09131731105
2021-04-14 22:00:00+00:00,48.0,38147.593855885796,38147.59035265999
2021-04-14 23:00:00+00:00,48.0,38143.29307479583,38143.28980619983
2021-04-15 00:00:00+00:00,48.0,38110.288562135094,38110.287094105624
2021-04-15 01:00:00+00:00,48.0,38110.97880886068,38110.97730526589
2021-04-15 02:00:00+00:00,48.0,38114.33447977783,38114.332793368136
2021-04-15 03:00:00+00:00,48.0,38125.920039811426,38125.91772222746
2021-04-15 04:00:00+00:00,48.0,38158.31925490077,38158.315172227274
2021-04-15 05:00:00+00:00,48.0,38191.47244221597,38191.46654518678
2021-04-15 06:00:00+00:00,48.0,38205.68094863169,38205.67427645513
2021-04-15 07:00:00+00:00,48.0,38163.33153496959,38163.32716711417
2021-04-15 08:00:00+00:00,48.0,38153.39195125296,38153.388126406266
2021-04-15 09:00:00+00:00,48.0,38149.81328641438,38149.809647006085
2021-04-15 10:00:00+00:00,48.0,38140.818828734475,38140.81566465609
2021-04-15 11:00:00+00:00,48.0,38136.5392837997,38136.536355462405
2021-04-15 12:00:00+00:00,48.0,38133.13052229705,38133.127774193985
2021-04-15 13:00:00+00:00,48.0,38132.8438071103,38132.84107109664
2021-04-15 14:00:00+00:00,48.0,38134.72340526851,38134.72056917923
2021-04-15 15:00:00+00:00,48.0,38137.53749441432,38137.53450698649
2021-04-15 16:00:00+00:00,48.0,38148.22042382019,38148.21685202084
2021-04-15 17:00:00+00:00,48.0,38163.37403606917,38163.369641647114
2021-04-15 18:00:00+00:00,48.0,38156.556493472744,38156.55247911028
2021-04-15 19:00:00+00:00,48.0,38142.68779316159,38142.68454410544
2021-04-15 20:00:00+00:00,48.0,38132.482727564086,38132.48003756665
2021-04-15 21:00:00+00:00,48.0,38111.265533917416,38111.264008363236
2021-04-15 22:00:00+00:00,48.0,38111.966402053105,38111.964838156746
2021-04-15 23:00:00+00:00,48.0,38111.392962364844,38111.39143196205
2021-04-16 00:00:00+00:00,48.0,38110.98943225669,38110.98792389913
2021-04-16 01:00:00+00:00,48.0,38111.562869778805,38111.56133009381
2021-04-16 02:00:00+00:00,48.0,38112.15754572766,38112.155973554974
2021-04-16 03:00:00+00:00,48.0,38119.96266478436,38119.960668982654
2021-04-16 04:00:00+00:00,48.0,38146.01159321319,38146.00817630798
2021-04-16 05:00:00+00:00,48.0,38171.879995028365,38171.8751668683
2021-04-16 06:00:00+00:00,48.0,38182.97708725559,38182.97163859882
2021-04-16 07:00:00+00:00,48.0,38151.342453371755,38151.33873019192
2021-04-16 08:00:00+00:00,48.0,38147.137253901354,38147.13375143088
2021-04-16 09:00:00+00:00,48.0,38152.31944726943,38152.31564444953
2021-04-16 10:00:00+00:00,48.0,38146.839944688785,38146.8364297003
2021-04-16 11:00:00+00:00,48.0,38147.307204963436,38147.30364956264
2021-04-16 12:00:00+00:00,48.0,38133.27921784215,38133.27643505928
2021-04-16 13:00:00+00:00,48.0,38125.9094657171,38125.907103594225
2021-04-16 14:00:00+00:00,48.0,38144.599302886,38144.595898087726
2021-04-16 15:00:00+00:00,48.0,38139.162264510356,38139.159157871436
2021-04-16 16:00:00+00:00,48.0,38136.58178889202,38136.57882999534
2021-04-16 17:00:00+00:00,48.0,38140.861323029836,38140.858139189026
2021-04-16 18:00:00+00:00,48.0,38128.06514767574,38128.06268614092
2021-04-16 19:00:00+00:00,48.0,38140.80820516466,38140.805046022855
2021-04-16 20:00:00+00:00,48.0,38135.976457264085,38135.973567900954
2021-04-16 21:00:00+00:00,48.0,38111.89207187491,38111.8905077241
2021-04-16 22:00:00+00:00,48.0,38148.0505016278,38148.04695388908
2021-04-16 23:00:00+00:00,48.0,38112.03011950915,38112.02854995615
2021-04-17 00:00:00+00:00,48.0,38110.8832463752,38110.88173756678
2021-04-17 01:00:00+00:00,48.0,38111.350491869794,38111.348957429116
2021-04-17 02:00:00+00:00,48.0,38111.94516578929,38111.94360089027
2021-04-17 03:00:00+00:00,48.0,38111.74340070464,38111.74184685881
2021-04-17 04:00:00+00:00,48.0,38110.34166432705,38110.340187271795
2021-04-17 05:00:00+00:00,48.0,38111.89207187491,38111.8905077241
2021-04-17 06:00:00+00:00,48.0,38145.13022196563,38145.126829749475
2021-04-17 07:00:00+00:00,48.0,38148.23105286654,38148.22747065408
2021-04-17 08:00:00+00:00,48.0,38141.7745893464,38141.77134164723
2021-04-17 09:00:00+00:00,48.0,38139.38528095912,38139.38214916937
2021-04-17 10:00:00+00:00,48.0,38136.21014007705,38136.20717783212
2021-04-17 11:00:00+00:00,48.0,38134.256194293135,38134.25334931689
2021-04-17 12:00:00+00:00,48.0,38134.62790218966,38134.62500148011
2021-04-17 13:00:00+00:00,48.0,38125.898888378375,38125.89648496099
2021-04-17 14:00:00+00:00,48.0,38133.48102868234,38133.47818909074
2021-04-17 15:00:00+00:00,48.0,38138.82249553453,38138.819361607915
2021-04-17 16:00:00+00:00,48.0,38145.15154933255,38145.14806701594
2021-04-17 17:00:00+00:00,48.0,38145.14090202116,38145.13744838271
2021-04-17 18:00:00+00:00,48.0,38162.80064651783,38162.79623545243
2021-04-17 19:00:00+00:00,48.0,38153.742433279505,38153.73854130301
2021-04-17 20:00:00+00:00,48.0,38125.86697272771,38125.86462906129
2021-04-17 21:00:00+00:00,48.0,38110.15052657159,38110.149051873566
2021-04-17 22:00:00+00:00,48.0,38115.33270263218,38115.33094489222
2021-04-17 23:00:00+00:00,48.0,38109.31160636877,38109.310179848006
2021-04-18 00:00:00+00:00,48.0,38108.9824106295,38108.981002217726
2021-04-18 01:00:00+00:00,48.0,38109.06736436867,38109.0659512836
2021-04-18 02:00:00+00:00,48.0,38109.194793021285,38109.19337488242
2021-04-18 03:00:00+00:00,48.0,38109.322221654584,38109.32079848124
2021-04-18 04:00:00+00:00,48.0,38120.54673274087,38120.54469381058
2021-04-18 05:00:00+00:00,48.0,38120.55735759091,38120.555312443816
2021-04-18 06:00:00+00:00,48.0,38149.930133078924,38149.926451971674
2021-04-18 07:00:00+00:00,48.0,38149.26114714085,38149.25747807787
2021-04-18 08:00:00+00:00,48.0,38146.99928121742,38146.995709198825
2021-04-18 09:00:00+00:00,48.0,38142.37993875336,38142.37660374163
2021-04-18 10:00:00+00:00,48.0,38141.785274954906,38141.78196028047
2021-04-18 11:00:00+00:00,48.0,38137.21900759624,38137.21594798944
2021-04-18 12:00:00+00:00,48.0,38134.596071653,38134.59314558041
2021-04-18 13:00:00+00:00,48.0,38134.12882509624,38134.12592571807
2021-04-18 14:00:00+00:00,48.0,38133.49167070066,38133.488807723974
2021-04-18 15:00:00+00:00,48.0,38139.916302288046,38139.91308083112
2021-04-18 16:00:00+00:00,48.0,38150.73728571718,38150.733468097525
2021-04-18 17:00:00+00:00,48.0,38160.42198726209,38160.4176616078
2021-04-18 18:00:00+00:00,48.0,38161.536976744406,38161.532618097466
2021-04-18 19:00:00+00:00,48.0,38157.29988898911,38157.295783436726
2021-04-18 20:00:00+00:00,48.0,38142.48606390696,38142.48279007398
2021-04-18 21:00:00+00:00,48.0,38139.480815743285,38139.47771686849
2021-04-18 22:00:00+00:00,48.0,38106.59309199243,38106.59180973986
2021-04-18 23:00:00+00:00,48.0,38106.80547283845,38106.80418240456
2021-04-19 00:00:00+00:00,48.0,38106.70989987465,38106.70861470544
2021-04-19 01:00:00+00:00,48.0,38107.13468276231,38107.13336888775
2021-04-19 02:00:00+00:00,48.0,38107.87808768069,38107.87672592687
2021-04-19 03:00:00+00:00,48.0,38111.62703148558,38111.62546122025
2021-04-19 04:00:00+00:00,48.0,38157.103926389806,38157.099859574
2021-04-19 05:00:00+00:00,48.0,38161.5979817302,38161.59365210047
2021-04-19 06:00:00+00:00,48.0,38165.48690489971,38165.48233864629
2021-04-19 07:00:00+00:00,48.0,38162.079189850476,38162.074770707724
2021-04-19 08:00:00+00:00,48.0,38152.23453195264,38152.230622548865
2021-04-19 09:00:00+00:00,48.0,38149.12363943236,38149.11987399532
2021-04-19 10:00:00+00:00,48.0,38139.235526275756,38139.232294455534
2021-04-19 11:00:00+00:00,48.0,38140.86174792173,38140.85841079088
2021-04-19 12:00:00+00:00,48.0,38133.00180136663,38132.998884488574
2021-04-19 13:00:00+00:00,48.0,38135.75399740007,38135.75091537155
2021-04-19 14:00:00+00:00,48.0,38140.32297592108,38140.31962994709
2021-04-19 15:00:00+00:00,48.0,38151.3090272229,38151.30505395385
2021-04-19 16:00:00+00:00,48.0,38146.57193643108,38146.5682486715
2021-04-19 17:00:00+00:00,48.0,38159.95990743319,38159.955486968654
2021-04-19 18:00:00+00:00,48.0,38159.80208039768,38159.797679190684
2021-04-19 19:00:00+00:00,48.0,38150.77230297621,38150.76841927664
2021-04-19 20:00:00+00:00,48.0,38150.59294753036,38150.58908798283
2021-04-19 21:00:00+00:00,48.0,38135.05947475039,38135.05647727208
2021-04-19 22:00:00+00:00,48.0,38110.599282005736,38110.59762267031
2021-04-19 23:00:00+00:00,48.0,38118.39911680002,38118.39702599685
2021-04-20 00:00:00+00:00,48.0,38104.9249424632,38104.923580011964
2021-04-20 01:00:00+00:00,48.0,38130.03630735544,38130.03357094767
2021-04-20 02:00:00+00:00,48.0,38140.98303677994,38140.97970634319
2021-04-20 03:00:00+00:00,48.0,38120.05845063081,38120.056252455935
2021-04-20 04:00:00+00:00,48.0,38157.628266092084,38157.62402045393
2021-04-20 05:00:00+00:00,48.0,38167.26951571098,38167.26472224814
2021-04-20 06:00:00+00:00,48.0,38185.1696575531,38185.16384509241
2021-04-20 07:00:00+00:00,48.0,38162.11821222788,38162.11361033641
2021-04-20 08:00:00+00:00,48.0,38152.84068550304,38152.83656581479
2021-04-20 09:00:00+00:00,48.0,38144.98693387216,38144.98324281138
2021-04-20 10:00:00+00:00,48.0,38142.92590554231,38142.922330231544
2021-04-20 11:00:00+00:00,48.0,38142.31043521427,38142.306899959534
2021-04-20 12:00:00+00:00,48.0,38139.89842519457,38139.89501055871
2021-04-20 13:00:00+00:00,48.0,38138.85762184679,38138.854256789586
2021-04-20 14:00:00+00:00,48.0,38140.6445832558,38140.64111573389
2021-04-20 15:00:00+00:00,48.0,38152.25491339243,38152.250805615644
2021-04-20 16:00:00+00:00,48.0,38158.62456076132,38158.6201055218
2021-04-20 17:00:00+00:00,48.0,38161.07140859544,38161.06683649653
2021-04-20 18:00:00+00:00,48.0,38163.5609393981,38163.55623698156
2021-04-20 19:00:00+00:00,48.0,38157.895502777494,38157.89112177734
2021-04-20 20:00:00+00:00,48.0,38155.95121215898,38155.94694854208
2021-04-20 21:00:00+00:00,48.0,38152.9116080631,38152.9075145618
2021-04-20 22:00:00+00:00,48.0,38146.267119311095,38146.2633787957
2021-04-20 23:00:00+00:00,48.0,38142.32320063549,38142.31967223402
2021-04-21 00:00:00+00:00,48.0,38095.555897301594,38095.55488092325
2021-04-21 01:00:00+00:00,48.0,38098.129119269,38098.1279589402
2021-04-21 02:00:00+00:00,48.0,38141.19916055048,38141.19567667946
2021-04-21 03:00:00+00:00,48.0,38141.891477083394,38141.887951113196
2021-04-21 04:00:00+00:00,48.0,38156.64363114757,38156.63930823087
2021-04-21 05:00:00+00:00,48.0,38166.96163683149,38166.956735895175
2021-04-21 06:00:00+00:00,48.0,38156.965735931684,38156.96135184771
2021-04-21 07:00:00+00:00,48.0,38140.18336670711,38140.179871294444
2021-04-21 08:00:00+00:00,48.0,38145.90683402313,38145.90300869692
2021-04-21 09:00:00+00:00,48.0,38147.20572125634,38147.20181118816
2021-04-21 10:00:00+00:00,48.0,38143.71796825854,38143.71425024727
2021-04-21 11:00:00+00:00,48.0,38138.325915665555,38138.322492242885
2021-04-21 12:00:00+00:00,48.0,38120.06191077682,38120.059466404375
2021-04-21 13:00:00+00:00,48.0,38111.1476752294,38111.14570727157
2021-04-21 14:00:00+00:00,48.0,38137.03095417685,38137.02758281975
2021-04-21 15:00:00+00:00,48.0,38137.26593751726,38137.26255099925
2021-04-21 16:00:00+00:00,48.0,38144.288590344055,38144.28482783774
2021-04-21 17:00:00+00:00,48.0,38147.6198282662,38147.61588516489
2021-04-21 18:00:00+00:00,48.0,38144.141926947384,38144.13816993168
2021-04-21 19:00:00+00:00,48.0,38117.59654083107,38117.59420326917
2021-04-21 20:00:00+00:00,48.0,38098.9659206008,38098.964576655075
2021-04-21 21:00:00+00:00,48.0,38099.04023769207,38099.03888295332
2021-04-21 22:00:00+00:00,48.0,38084.823935114204,38084.823335989924
2021-04-21 23:00:00+00:00,48.0,38082.79090207472,38082.79040481228
2021-04-22 00:00:00+00:00,48.0,38082.71577678469,38082.71527643123
2021-04-22 01:00:00+00:00,48.0,38083.523913300975,38083.523362628104
2021-04-22 02:00:00+00:00,48.0,38084.08733104557,38084.08674242209
2021-04-22 03:00:00+00:00,48.0,38089.003511878,38089.002653325384
2021-04-22 04:00:00+00:00,48.0,38113.55572520293,38113.55355088825
2021-04-22 05:00:00+00:00,48.0,38140.95105366373,38140.94740836654
2021-04-22 06:00:00+00:00,48.0,38134.18298528337,38134.179688149685
2021-04-22 07:00:00+00:00,48.0,38116.77089673154,38116.76852950639
2021-04-22 08:00:00+00:00,48.0,38137.026640405435,38137.0231893394
2021-04-22 09:00:00+00:00,48.0,38132.70603690307,38132.70280818581
2021-04-22 10:00:00+00:00,48.0,38131.844663053,38131.84146805945
2021-04-22 11:00:00+00:00,48.0,38113.79179145111,38113.78955566096
2021-04-22 12:00:00+00:00,48.0,38094.81174050146,38094.81051064335
2021-04-22 13:00:00+00:00,48.0,38094.46016770135,38094.458947558815
2021-04-22 14:00:00+00:00,48.0,38094.34277895168,38094.341559603905
2021-04-22 15:00:00+00:00,48.0,38118.17910081624,38118.17660661902
2021-04-22 16:00:00+00:00,48.0,38115.90117325189,38115.89880032807
2021-04-22 17:00:00+00:00,48.0,38145.041582538346,38145.03765321048
2021-04-22 18:00:00+00:00,48.0,38145.74547586146,38145.74150924609
2021-04-22 19:00:00+00:00,48.0,38136.08955826649,38136.086097573585
